Tenure Months,Monthly Charges,Total Charges,Avg Monthly Charges,Charges Per Tenure,High Monthly Charges,Long Tenure,Multiple Services,Has Phone,Has Internet,Gender_Female,Gender_Male,Senior Citizen_No,Senior Citizen_Yes,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,Phone Service_No,Phone Service_Yes,Multiple Lines_No,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Online Security_No,Online Security_No internet service,Online Security_Yes,Online Backup_No,Online Backup_No internet service,Online Backup_Yes,Device Protection_No,Device Protection_No internet service,Device Protection_Yes,Tech Support_No,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure Band_0-12,Tenure Band_13-24,Tenure Band_25-48,Tenure Band_49+
0.30577703580255555,-0.09266500583648127,-0.14721780870791698,-0.12852102545341623,-0.1602522333564075,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
-0.4205342131346311,0.005662551530645915,0.08518635792610611,0.013053365046941915,-0.1448931735931536,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.42682891062542,-0.023427262806943898,-0.11376062454329781,-0.038511460856942736,-0.07774705905241674,0.009731931274695757,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,0.021127489220217576,0.021692156549843748,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
0.2815666608379827,0.045710857570752404,-0.037495853692263256,0.05215422611953085,-0.053747215494147016,-0.009350286910982199,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
0.4994600355191387,0.07161274704942826,-0.07615474954226585,0.09811165166865646,0.06857763179008418,-0.009350286910982199,0.05743131536349285,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
-0.22685121341804798,-0.0821050047413288,-0.09650023932321375,-0.1073303203753271,-0.17202844960767202,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.7415637851648675,0.046109348178116655,-0.1549411355366549,0.0352072591711425,0.6067043057388752,-0.009350286910982199,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.4931653380283498,0.04730482000020938,0.1754996243174213,0.06404252658192246,-0.13390599506737172,-0.009350286910982199,-0.03990989711700352,0.003022700375475236,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,0.021127489220217576,0.021692156549843748,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.7899845350940133,-0.08389821247446788,-0.1701729588537052,-0.10910281773491898,0.2399766886176014,0.009731931274695757,0.05743131536349285,0.05340103996672915,0.36906189729523925,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,-0.5244929150722547,-0.5240333021295349,0.03304339544763147,0.0324524645212781,0.08642391392391023,0.03304339544763147,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.8563209624969431,-0.09117066605886535,-0.07304851412824542,-0.11907225149716702,-0.18192279169543393,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
-0.6868483377449328,-0.08549217490392487,-0.07117843362388618,-0.11204609599059194,-0.17914058809242583,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.7657741601294404,0.04800217856309682,-0.16003014933853643,0.04539537005191004,0.8843928992959909,-0.009350286910982199,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.6868483377449328,0.05935916087297774,0.2521024888189615,0.07889050061805936,-0.1379038496747523,-0.009350286910982199,-0.03990989711700352,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,0.021127489220217576,0.021692156549843748,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.7657741601294404,-0.04255481196042759,-0.16587987385405562,-0.061708757625019414,0.3430118128757912,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,0.021127489220217576,0.021692156549843748,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
